"","0 In Hand","1 In Hand","2 In Hand","3 In Hand","4 In Hand","5 In Hand","6 In Hand","7 In Hand"
"2773",0.162844773577934,0.361435960868097,0.309802252172654,0.13208623154648,0.0300195980787456,0.00360235176944948,0.000208831986634753,0
"2774",0,0,0,0,0,0,0,0
"2775",0,0,0,0,0,0,0,0
"2776",0,0,0,0,0,0,0,0
"2777",0,0,0,0,0,0,0,0
"2778",0,0,0,0,0,0,0,0
"2779",0,0,0,0,0,0,0,0
"2780",0,0,0,0,0,0,0,0
"2781",0,0,0,0,0,0,0,0
"2782",0,0,0,0,0,0,0,0
"2783",0,0,0,0,0,0,0,0
"2784",0,0,0,0,0,0,0,0
"2785",0,0,0,0,0,0,0,0
"2786",0,0,0,0,0,0,0,0
"2787",0,0,0,0,0,0,0,0
"2788",0,0,0,0,0,0,0,0
"2789",0,0,0,0,0,0,0,0
"2790",0,0,0,0,0,0,0,0
"2791",0,0,0,0,0,0,0,0
"2792",0,0,0,0,0,0,0,0
"2793",0,0,0,0,0,0,0,0
"2794",0,0,0,0,0,0,0,0
"2795",0,0,0,0,0,0,0,0
"2796",0,0,0,0,0,0,0,0
"2797",0,0,0,0,0,0,0,0
"2798",0,0,0,0,0,0,0,0
"2799",0,0,0,0,0,0,0,0
"2800",0,0,0,0,0,0,0,0
"2801",0,0,0,0,0,0,0,0
"2802",0,0,0,0,0,0,0,0
"2803",0,0,0,0,0,0,0,0
"2804",0,0,0,0,0,0,0,0
"2805",0,0,0,0,0,0,0,0
"2806",0,0,0,0,0,0,0,0
"2807",0,0,0,0,0,0,0,0
"2808",0,0,0,0,0,0,0,0
"2809",0,0,0,0,0,0,0,0
"2810",0,0,0,0,0,0,0,0
"2811",0,0,0,0,0,0,0,0
"2812",0,0,0,0,0,0,0,0
"2813",0,0,0,0,0,0,0,0
"2814",0,0,0,0,0,0,0,0
"2815",0,0,0,0,0,0,0,0
"2816",0,0,0,0,0,0,0,0
"2817",0,0,0,0,0,0,0,0
"2818",0,0,0,0,0,0,0,0
"2819",0,0,0,0,0,0,0,0
"2820",0,0,0,0,0,0,0,0
"2821",0.883334290335235,0.116665709664762,0,0,0,0,0,0
"2822",0.778532359279393,0.209603862111685,0.0118637786089194,0,0,0,0,0
"2823",0.684571737297755,0.281881865944913,0.0325239272226151,0.00102246953471437,0,0,0,0
"2824",0.600501584998152,0.336280609198411,0.0593428180922079,0.00380335756868155,7.16301425439834e-05,0,0,0
"2825",0.525438902409128,0.375313412945119,0.0900746971057899,0.00882999971455655,0.000339197103573663,3.79072182925072e-06,0,0
"2826",0.458564862544075,0.40124423919032,0.122829640859556,0.0163765397321712,0.000962594772706452,2.19986152058156e-05,1.24285961614778e-07,0
"2827",0.399121269251325,0.416105153049253,0.156039378018362,0.0265368653083619,0.00212207922293765,7.43851480264444e-05,8.70001731303444e-07,0
"2828",0.346407139350206,0.421713039208946,0.188424974965699,0.0392550581175656,0.00400490796976684,0.000191400380886758,3.48000692521378e-06,0
"2829",0.299775409053063,0.419685572674288,0.218966385743107,0.0543533581631826,0.00679384351974857,0.000414990825831743,1.04400207756413e-05,0
"2830",0.258629764673231,0.411456443798322,0.246873866278994,0.0715576423997082,0.0106575212084672,0.00079866158933656,2.61000519391033e-05,0
"2831",0.222421597618979,0.398289837596775,0.271561252906893,0.0905204176356311,0.0157426813279358,0.00140679279951767,5.74201142660273e-05,0
"2832",0.19064708367341,0.381294167346821,0.292621105173141,0.110841327717099,0.0221682655434198,0.00231321031757424,0.000114840228532055,0
"2833",0,0,0,0,0,0,0,0
"2834",0,0,0,0,0,0,0,0
"2835",0,0,0,0,0,0,0,0
"2836",0,0,0,0,0,0,0,0
"2837",0,0,0,0,0,0,0,0
"2838",0,0,0,0,0,0,0,0
"2839",0,0,0,0,0,0,0,0
"2840",0,0,0,0,0,0,0,0
"2841",0,0,0,0,0,0,0,0
"2842",0,0,0,0,0,0,0,0
"2843",0,0,0,0,0,0,0,0
"2844",0,0,0,0,0,0,0,0
"2845",0,0,0,0,0,0,0,0
"2846",0,0,0,0,0,0,0,0
"2847",0,0,0,0,0,0,0,0
"2848",0,0,0,0,0,0,0,0
"2849",0,0,0,0,0,0,0,0
"2850",0,0,0,0,0,0,0,0
"2851",0,0,0,0,0,0,0,0
"2852",0,0,0,0,0,0,0,0
"2853",0,0,0,0,0,0,0,0
"2854",0,0,0,0,0,0,0,0
"2855",0,0,0,0,0,0,0,0
"2856",0,0,0,0,0,0,0,0
"2857",0,0,0,0,0,0,0,0
"2858",0,0,0,0,0,0,0,0
"2859",0,0,0,0,0,0,0,0
"2860",0,0,0,0,0,0,0,0
"2861",0,0,0,0,0,0,0,0
"2862",0,0,0,0,0,0,0,0
"2863",0,0,0,0,0,0,0,0
"2864",0,0,0,0,0,0,0,0
"2865",0,0,0,0,0,0,0,0
"2866",0,0,0,0,0,0,0,0
"2867",0,0,0,0,0,0,0,0
"2868",0,0,0,0,0,0,0,0
"2869",0,0,0,0,0,0,0,0
"2870",0,0,0,0,0,0,0,0
"2871",0,0,0,0,0,0,0,0
"2872",0,0,0,0,0,0,0,0
"2873",0,0,0,0,0,0,0,0
"2874",0,0,0,0,0,0,0,0
"2875",0,0,0,0,0,0,0,0
"2876",0,0,0,0,0,0,0,0
"2877",0,0,0,0,0,0,0,0
"2878",0,0,0,0,0,0,0,0
"2879",0,0,0,0,0,0,0,0
"2880",0,0,0,0,0,0,0,0
"2881",0.883333777396183,0.116666222603814,0,0,0,0,0,0
"2882",0.778531645459491,0.209604263873384,0.0118640906671219,0,0,0,0,0
"2883",0.684570990878221,0.281881963743808,0.0325244320662679,0.00102261331169931,0,0,0,0
"2884",0.600500884772575,0.336280424422586,0.059343290853737,0.00380371551919918,7.16844318995177e-05,0,0,0
"2885",0.52543827644163,0.375313041654726,0.0900749777470135,0.00883050700921491,0.000339390894391522,3.80625302121333e-06,0,0
"2886",0.458564313985423,0.401243774737245,0.122829688121065,0.0163770379992738,0.000962982014366973,2.20762675230373e-05,1.26875100707111e-07,0
"2887",0.399120791802127,0.416104655283069,0.156039245731151,0.0265371960638993,0.00212262043482997,7.46025592157813e-05,8.88125704949776e-07,0
"2888",0.346406724960337,0.421712534734323,0.188424749562144,0.0392551561587801,0.00400544692932349,0.000191835152269152,3.5525028197991e-06,0
"2889",0.299775050446445,0.419685070625024,0.21896612380436,0.0543532931429262,0.00679416164286579,0.000415642829916495,1.06575084593973e-05,0
"2890",0.258629455287129,0.411455951593161,0.246873570955896,0.0715575567988104,0.0106575084593973,0.0007993131344548,2.66437711484933e-05,0
"2891",0.222421331546931,0.39828936114218,0.271560928051487,0.0905203093504954,0.0157426624957383,0.00140679111664045,5.86162965266853e-05,0
"2892",0,0,0,0,0,0,0,0
"2893",0,0,0,0,0,0,0,0
"2894",0,0,0,0,0,0,0,0
"2895",0,0,0,0,0,0,0,0
"2896",0,0,0,0,0,0,0,0
"2897",0,0,0,0,0,0,0,0
"2898",0,0,0,0,0,0,0,0
"2899",0,0,0,0,0,0,0,0
"2900",0,0,0,0,0,0,0,0
"2901",0,0,0,0,0,0,0,0
"2902",0,0,0,0,0,0,0,0
"2903",0,0,0,0,0,0,0,0
"2904",0,0,0,0,0,0,0,0
"2905",0,0,0,0,0,0,0,0
"2906",0,0,0,0,0,0,0,0
"2907",0,0,0,0,0,0,0,0
"2908",0,0,0,0,0,0,0,0
"2909",0,0,0,0,0,0,0,0
"2910",0,0,0,0,0,0,0,0
"2911",0,0,0,0,0,0,0,0
"2912",0,0,0,0,0,0,0,0
"2913",0,0,0,0,0,0,0,0
"2914",0,0,0,0,0,0,0,0
"2915",0,0,0,0,0,0,0,0
"2916",0,0,0,0,0,0,0,0
"2917",0,0,0,0,0,0,0,0
"2918",0,0,0,0,0,0,0,0
"2919",0,0,0,0,0,0,0,0
"2920",0,0,0,0,0,0,0,0
"2921",0,0,0,0,0,0,0,0
"2922",0,0,0,0,0,0,0,0
"2923",0,0,0,0,0,0,0,0
"2924",0,0,0,0,0,0,0,0
"2925",0,0,0,0,0,0,0,0
"2926",0,0,0,0,0,0,0,0
"2927",0,0,0,0,0,0,0,0
"2928",0,0,0,0,0,0,0,0
"2929",0,0,0,0,0,0,0,0
"2930",0,0,0,0,0,0,0,0
"2931",0,0,0,0,0,0,0,0
"2932",0,0,0,0,0,0,0,0
"2933",0,0,0,0,0,0,0,0
"2934",0,0,0,0,0,0,0,0
"2935",0,0,0,0,0,0,0,0
"2936",0,0,0,0,0,0,0,0
"2937",0,0,0,0,0,0,0,0
"2938",0,0,0,0,0,0,0,0
"2939",0,0,0,0,0,0,0,0
"2940",0,0,0,0,0,0,0,0
"2941",0.883333514583378,0.116666485416621,0,0,0,0,0,0
"2942",0.778531294632823,0.20960443990111,0.0118642654660664,0,0,0,0,0
"2943",0.684570636767659,0.281881973595494,0.0325246862561716,0.00102270338067585,0,0,0,0
"2944",0.600500560839426,0.336280303712933,0.0593434916215872,0.00380392059383729,7.17232322165222e-05,0,0,0
"2945",0.525437990734498,0.375312850524641,0.0900750582330505,0.00883076113626171,0.000339520174165757,3.81919738337078e-06,0,0
"2946",0.458564064641016,0.401243556560889,0.122829660171701,0.0163772362371662,0.000963214526517916,2.21383983917425e-05,1.29464318080365e-07,0
"2947",0.399120574780144,0.416104429026107,0.15603916088479,0.0265372722593181,0.00212289115572278,7.4765643691411e-05,9.06250226562554e-07,0
"2948",0.346406536601634,0.421712305428076,0.188424647106162,0.0392551348137838,0.00400562600140649,0.000192125048031262,3.62500090625022e-06,0
"2949",0.299774887443722,0.41968484242121,0.218966004741501,0.054353263588316,0.00679415794853947,0.000415968853992214,1.08750027187507e-05,0
"2950",0.258629314657329,0.411455727863932,0.246873436718359,0.0715575178893795,0.0106575026643757,0.000799312699828177,2.71875067968766e-05,0
"2951",0,0,0,0,0,0,0,0
"2952",0,0,0,0,0,0,0,0
"2953",0,0,0,0,0,0,0,0
"2954",0,0,0,0,0,0,0,0
"2955",0,0,0,0,0,0,0,0
"2956",0,0,0,0,0,0,0,0
"2957",0,0,0,0,0,0,0,0
"2958",0,0,0,0,0,0,0,0
"2959",0,0,0,0,0,0,0,0
"2960",0,0,0,0,0,0,0,0
"2961",0,0,0,0,0,0,0,0
"2962",0,0,0,0,0,0,0,0
"2963",0,0,0,0,0,0,0,0
"2964",0,0,0,0,0,0,0,0
"2965",0,0,0,0,0,0,0,0
"2966",0,0,0,0,0,0,0,0
"2967",0,0,0,0,0,0,0,0
"2968",0,0,0,0,0,0,0,0
"2969",0,0,0,0,0,0,0,0
"2970",0,0,0,0,0,0,0,0
"2971",0,0,0,0,0,0,0,0
"2972",0,0,0,0,0,0,0,0
"2973",0,0,0,0,0,0,0,0
"2974",0,0,0,0,0,0,0,0
"2975",0,0,0,0,0,0,0,0
"2976",0,0,0,0,0,0,0,0
"2977",0,0,0,0,0,0,0,0
"2978",0,0,0,0,0,0,0,0
"2979",0,0,0,0,0,0,0,0
"2980",0,0,0,0,0,0,0,0
"2981",0,0,0,0,0,0,0,0
"2982",0,0,0,0,0,0,0,0
"2983",0,0,0,0,0,0,0,0
"2984",0,0,0,0,0,0,0,0
"2985",0,0,0,0,0,0,0,0
"2986",0,0,0,0,0,0,0,0
"2987",0,0,0,0,0,0,0,0
"2988",0,0,0,0,0,0,0,0
"2989",0,0,0,0,0,0,0,0
"2990",0,0,0,0,0,0,0,0
"2991",0,0,0,0,0,0,0,0
"2992",0,0,0,0,0,0,0,0
"2993",0,0,0,0,0,0,0,0
"2994",0,0,0,0,0,0,0,0
"2995",0,0,0,0,0,0,0,0
"2996",0,0,0,0,0,0,0,0
"2997",0,0,0,0,0,0,0,0
"2998",0,0,0,0,0,0,0,0
"2999",0,0,0,0,0,0,0,0
"3000",0,0,0,0,0,0,0,0
"3001",0.883333394958335,0.116666605041665,0,0,0,0,0,0
"3002",0.778531143427262,0.209604503062146,0.0118643535105915,0,0,0,0,0
"3003",0.684570490462827,0.281881958893307,0.032524795699913,0.00102275494395382,0,0,0,0
"3004",0.60050043023055,0.336280240929107,0.0593435563929513,0.00380402333791648,7.17491094747031e-05,0,0,0
"3005",0.525437876451731,0.375312768894093,0.0900750645345826,0.00883086278700304,0.00033959777889407,3.82955369588906e-06,0,0
"3006",0.458563964903329,0.401243469290412,0.122829633456249,0.0163772844608332,0.000963330834879678,2.21850007210125e-05,1.32053575720313e-07,0
"3007",0.399120487971416,0.41610433852339,0.156039126946272,0.0265372664874612,0.00212298131899689,7.48743774334171e-05,9.24375030042186e-07,0
"3008",0.34640646125821,0.421712213705646,0.188424606123799,0.0392551262757917,0.00400562513018281,0.000192270006248775,3.69750012016875e-06,0
"3009",0.299774822242682,0.419684751139753,0.218965957116393,0.0543532517664808,0.00679415647081008,0.000415968763518984,1.10925003605063e-05,0
"3010",0,0,0,0,0,0,0,0
"3011",0,0,0,0,0,0,0,0
"3012",0,0,0,0,0,0,0,0
"3013",0,0,0,0,0,0,0,0
"3014",0,0,0,0,0,0,0,0
"3015",0,0,0,0,0,0,0,0
"3016",0,0,0,0,0,0,0,0
"3017",0,0,0,0,0,0,0,0
"3018",0,0,0,0,0,0,0,0
"3019",0,0,0,0,0,0,0,0
"3020",0,0,0,0,0,0,0,0
"3021",0,0,0,0,0,0,0,0
"3022",0,0,0,0,0,0,0,0
"3023",0,0,0,0,0,0,0,0
"3024",0,0,0,0,0,0,0,0
"3025",0,0,0,0,0,0,0,0
"3026",0,0,0,0,0,0,0,0
"3027",0,0,0,0,0,0,0,0
"3028",0,0,0,0,0,0,0,0
"3029",0,0,0,0,0,0,0,0
"3030",0,0,0,0,0,0,0,0
"3031",0,0,0,0,0,0,0,0
"3032",0,0,0,0,0,0,0,0
"3033",0,0,0,0,0,0,0,0
"3034",0,0,0,0,0,0,0,0
"3035",0,0,0,0,0,0,0,0
"3036",0,0,0,0,0,0,0,0
"3037",0,0,0,0,0,0,0,0
"3038",0,0,0,0,0,0,0,0
"3039",0,0,0,0,0,0,0,0
"3040",0,0,0,0,0,0,0,0
"3041",0,0,0,0,0,0,0,0
"3042",0,0,0,0,0,0,0,0
"3043",0,0,0,0,0,0,0,0
"3044",0,0,0,0,0,0,0,0
"3045",0,0,0,0,0,0,0,0
"3046",0,0,0,0,0,0,0,0
"3047",0,0,0,0,0,0,0,0
"3048",0,0,0,0,0,0,0,0
"3049",0,0,0,0,0,0,0,0
"3050",0,0,0,0,0,0,0,0
"3051",0,0,0,0,0,0,0,0
"3052",0,0,0,0,0,0,0,0
"3053",0,0,0,0,0,0,0,0
"3054",0,0,0,0,0,0,0,0
"3055",0,0,0,0,0,0,0,0
"3056",0,0,0,0,0,0,0,0
"3057",0,0,0,0,0,0,0,0
"3058",0,0,0,0,0,0,0,0
"3059",0,0,0,0,0,0,0,0
"3060",0,0,0,0,0,0,0,0
"3061",0.883333349041665,0.116666650958334,0,0,0,0,0,0
"3062",0.778531089573042,0.209604518937248,0.01186439148971,0,0,0,0,0
"3063",0.684570440831468,0.281881946224723,0.0325248321811495,0.0010227807626602,0,0,0,0
"3064",0.60050038669427,0.336280216548791,0.0593435676262573,0.00380406449069456,7.17646399865571e-05,0,0,0
"3065",0.525437838357487,0.375312741683919,0.0900750580041405,0.0088308880396216,0.000339636593557393,3.83732127507857e-06,0,0
"3066",0.458563931657442,0.401243440200262,0.122829624551101,0.0163772832734801,0.000963369604322356,2.22160705399286e-05,1.34642851757143e-07,0
"3067",0.399120459035182,0.416104308355827,0.156039115633436,0.0265372645635094,0.00212298116508075,7.492874700285e-05,9.424999623e-07,0
"3068",0.346406436143743,0.421712183131512,0.188424592463016,0.0392551234297949,0.004005624839775,0.0001922699923092,3.7699998492e-06,0
"3069",0,0,0,0,0,0,0,0
"3070",0,0,0,0,0,0,0,0
"3071",0,0,0,0,0,0,0,0
"3072",0,0,0,0,0,0,0,0
"3073",0,0,0,0,0,0,0,0
"3074",0,0,0,0,0,0,0,0
"3075",0,0,0,0,0,0,0,0
"3076",0,0,0,0,0,0,0,0
"3077",0,0,0,0,0,0,0,0
"3078",0,0,0,0,0,0,0,0
"3079",0,0,0,0,0,0,0,0
"3080",0,0,0,0,0,0,0,0
"3081",0,0,0,0,0,0,0,0
"3082",0,0,0,0,0,0,0,0
"3083",0,0,0,0,0,0,0,0
"3084",0,0,0,0,0,0,0,0
"3085",0,0,0,0,0,0,0,0
"3086",0,0,0,0,0,0,0,0
"3087",0,0,0,0,0,0,0,0
"3088",0,0,0,0,0,0,0,0
"3089",0,0,0,0,0,0,0,0
"3090",0,0,0,0,0,0,0,0
"3091",0,0,0,0,0,0,0,0
"3092",0,0,0,0,0,0,0,0
"3093",0,0,0,0,0,0,0,0
"3094",0,0,0,0,0,0,0,0
"3095",0,0,0,0,0,0,0,0
"3096",0,0,0,0,0,0,0,0
"3097",0,0,0,0,0,0,0,0
"3098",0,0,0,0,0,0,0,0
"3099",0,0,0,0,0,0,0,0
"3100",0,0,0,0,0,0,0,0
"3101",0,0,0,0,0,0,0,0
"3102",0,0,0,0,0,0,0,0
"3103",0,0,0,0,0,0,0,0
"3104",0,0,0,0,0,0,0,0
"3105",0,0,0,0,0,0,0,0
"3106",0,0,0,0,0,0,0,0
"3107",0,0,0,0,0,0,0,0
"3108",0,0,0,0,0,0,0,0
"3109",0,0,0,0,0,0,0,0
"3110",0,0,0,0,0,0,0,0
"3111",0,0,0,0,0,0,0,0
"3112",0,0,0,0,0,0,0,0
"3113",0,0,0,0,0,0,0,0
"3114",0,0,0,0,0,0,0,0
"3115",0,0,0,0,0,0,0,0
"3116",0,0,0,0,0,0,0,0
"3117",0,0,0,0,0,0,0,0
"3118",0,0,0,0,0,0,0,0
"3119",0,0,0,0,0,0,0,0
"3120",0,0,0,0,0,0,0,0
"3121",0.883333335620534,0.116666664379464,0,0,0,0,0,0
"3122",0.778531075462166,0.209604520316737,0.0118644042210958,0,0,0,0,0
"3123",0.684570428423629,0.281881941115612,0.0325248393594937,0.00102279110126456,0,0,0,0
"3124",0.600500375810201,0.336280210453713,0.0593435665506552,0.00380407477888817,7.17724065425146e-05,0,0,0
"3125",0.525437828833925,0.375312734881376,0.09007505637153,0.00883088787956181,0.000339649533829299,3.8424997766547e-06,0,0
"3126",0.458563923345971,0.401243432927726,0.122829622324814,0.0163772829766419,0.000963369586861284,2.2231605850645e-05,1.37232134880525e-07,0
"3127",0.399120451801122,0.416104300813938,0.156039112805226,0.0265372640825216,0.00212298112660172,7.49287456447666e-05,9.60624944163675e-07,0
"3128",0,0,0,0,0,0,0,0
"3129",0,0,0,0,0,0,0,0
"3130",0,0,0,0,0,0,0,0
"3131",0,0,0,0,0,0,0,0
"3132",0,0,0,0,0,0,0,0
"3133",0,0,0,0,0,0,0,0
"3134",0,0,0,0,0,0,0,0
"3135",0,0,0,0,0,0,0,0
"3136",0,0,0,0,0,0,0,0
"3137",0,0,0,0,0,0,0,0
"3138",0,0,0,0,0,0,0,0
"3139",0,0,0,0,0,0,0,0
"3140",0,0,0,0,0,0,0,0
"3141",0,0,0,0,0,0,0,0
"3142",0,0,0,0,0,0,0,0
"3143",0,0,0,0,0,0,0,0
"3144",0,0,0,0,0,0,0,0
"3145",0,0,0,0,0,0,0,0
"3146",0,0,0,0,0,0,0,0
"3147",0,0,0,0,0,0,0,0
"3148",0,0,0,0,0,0,0,0
"3149",0,0,0,0,0,0,0,0
"3150",0,0,0,0,0,0,0,0
"3151",0,0,0,0,0,0,0,0
"3152",0,0,0,0,0,0,0,0
"3153",0,0,0,0,0,0,0,0
"3154",0,0,0,0,0,0,0,0
"3155",0,0,0,0,0,0,0,0
"3156",0,0,0,0,0,0,0,0
"3157",0,0,0,0,0,0,0,0
"3158",0,0,0,0,0,0,0,0
"3159",0,0,0,0,0,0,0,0
"3160",0,0,0,0,0,0,0,0
"3161",0,0,0,0,0,0,0,0
"3162",0,0,0,0,0,0,0,0
"3163",0,0,0,0,0,0,0,0
"3164",0,0,0,0,0,0,0,0
"3165",0,0,0,0,0,0,0,0
"3166",0,0,0,0,0,0,0,0
"3167",0,0,0,0,0,0,0,0
"3168",0,0,0,0,0,0,0,0
"3169",0,0,0,0,0,0,0,0
"3170",0,0,0,0,0,0,0,0
"3171",0,0,0,0,0,0,0,0
"3172",0,0,0,0,0,0,0,0
"3173",0,0,0,0,0,0,0,0
"3174",0,0,0,0,0,0,0,0
"3175",0,0,0,0,0,0,0,0
"3176",0,0,0,0,0,0,0,0
"3177",0,0,0,0,0,0,0,0
"3178",0,0,0,0,0,0,0,0
"3179",0,0,0,0,0,0,0,0
"3180",0,0,0,0,0,0,0,0
"3181",0.883333333333335,0.116666666666667,0,0,0,0,0,0
"3182",0.778531073446329,0.209604519774011,0.011864406779661,0,0,0,0,0
"3183",0.684570426651083,0.28188194038574,0.0325248392752777,0.00102279368790181,0,0,0,0
"3184",0.600500374255335,0.336280209582988,0.0593435663969978,0.00380407476903832,7.17749956422324e-05,0,0,0
"3185",0.525437827473418,0.375312733909584,0.0900750561383003,0.00883088785669609,0.000339649532949849,3.84508905226246e-06,0,0
"3186",0.45856392215862,0.401243431888792,0.122829622006773,0.0163772829342364,0.000963369584366847,2.22316057930811e-05,1.39821420082271e-07,0
"3187",0,0,0,0,0,0,0,0
"3188",0,0,0,0,0,0,0,0
"3189",0,0,0,0,0,0,0,0
"3190",0,0,0,0,0,0,0,0
"3191",0,0,0,0,0,0,0,0
"3192",0,0,0,0,0,0,0,0
"3193",0,0,0,0,0,0,0,0
"3194",0,0,0,0,0,0,0,0
"3195",0,0,0,0,0,0,0,0
"3196",0,0,0,0,0,0,0,0
"3197",0,0,0,0,0,0,0,0
"3198",0,0,0,0,0,0,0,0
"3199",0,0,0,0,0,0,0,0
"3200",0,0,0,0,0,0,0,0
"3201",0,0,0,0,0,0,0,0
"3202",0,0,0,0,0,0,0,0
"3203",0,0,0,0,0,0,0,0
"3204",0,0,0,0,0,0,0,0
"3205",0,0,0,0,0,0,0,0
"3206",0,0,0,0,0,0,0,0
"3207",0,0,0,0,0,0,0,0
"3208",0,0,0,0,0,0,0,0
"3209",0,0,0,0,0,0,0,0
"3210",0,0,0,0,0,0,0,0
"3211",0,0,0,0,0,0,0,0
"3212",0,0,0,0,0,0,0,0
"3213",0,0,0,0,0,0,0,0
"3214",0,0,0,0,0,0,0,0
"3215",0,0,0,0,0,0,0,0
"3216",0,0,0,0,0,0,0,0
"3217",0,0,0,0,0,0,0,0
"3218",0,0,0,0,0,0,0,0
"3219",0,0,0,0,0,0,0,0
"3220",0,0,0,0,0,0,0,0
"3221",0,0,0,0,0,0,0,0
"3222",0,0,0,0,0,0,0,0
"3223",0,0,0,0,0,0,0,0
"3224",0,0,0,0,0,0,0,0
"3225",0,0,0,0,0,0,0,0
"3226",0,0,0,0,0,0,0,0
"3227",0,0,0,0,0,0,0,0
"3228",0,0,0,0,0,0,0,0
"3229",0,0,0,0,0,0,0,0
"3230",0,0,0,0,0,0,0,0
"3231",0,0,0,0,0,0,0,0
"3232",0,0,0,0,0,0,0,0
"3233",0,0,0,0,0,0,0,0
"3234",0,0,0,0,0,0,0,0
"3235",0,0,0,0,0,0,0,0
"3236",0,0,0,0,0,0,0,0
"3237",0,0,0,0,0,0,0,0
"3238",0,0,0,0,0,0,0,0
"3239",0,0,0,0,0,0,0,0
"3240",0,0,0,0,0,0,0,0
"3241",0.883333333333334,0.116666666666667,0,0,0,0,0,0
"3242",0.778531073446328,0.209604519774011,0.011864406779661,0,0,0,0,0
"3243",0.684570426651081,0.281881940385739,0.0325248392752776,0.00102279368790181,0,0,0,0
"3244",0.600500374255335,0.336280209582987,0.0593435663969976,0.00380407476903831,7.17749956422322e-05,0,0,0
"3245",0.525437827473418,0.375312733909583,0.0900750561383001,0.00883088785669606,0.000339649532949849,3.84508905226245e-06,0,0
"3246",0,0,0,0,0,0,0,0
"3247",0,0,0,0,0,0,0,0
"3248",0,0,0,0,0,0,0,0
"3249",0,0,0,0,0,0,0,0
"3250",0,0,0,0,0,0,0,0
"3251",0,0,0,0,0,0,0,0
"3252",0,0,0,0,0,0,0,0
"3253",0,0,0,0,0,0,0,0
"3254",0,0,0,0,0,0,0,0
"3255",0,0,0,0,0,0,0,0
"3256",0,0,0,0,0,0,0,0
"3257",0,0,0,0,0,0,0,0
"3258",0,0,0,0,0,0,0,0
"3259",0,0,0,0,0,0,0,0
"3260",0,0,0,0,0,0,0,0
"3261",0,0,0,0,0,0,0,0
"3262",0,0,0,0,0,0,0,0
"3263",0,0,0,0,0,0,0,0
"3264",0,0,0,0,0,0,0,0
"3265",0,0,0,0,0,0,0,0
"3266",0,0,0,0,0,0,0,0
"3267",0,0,0,0,0,0,0,0
"3268",0,0,0,0,0,0,0,0
"3269",0,0,0,0,0,0,0,0
"3270",0,0,0,0,0,0,0,0
"3271",0,0,0,0,0,0,0,0
"3272",0,0,0,0,0,0,0,0
"3273",0,0,0,0,0,0,0,0
"3274",0,0,0,0,0,0,0,0
"3275",0,0,0,0,0,0,0,0
"3276",0,0,0,0,0,0,0,0
"3277",0,0,0,0,0,0,0,0
"3278",0,0,0,0,0,0,0,0
"3279",0,0,0,0,0,0,0,0
"3280",0,0,0,0,0,0,0,0
"3281",0,0,0,0,0,0,0,0
"3282",0,0,0,0,0,0,0,0
"3283",0,0,0,0,0,0,0,0
"3284",0,0,0,0,0,0,0,0
"3285",0,0,0,0,0,0,0,0
"3286",0,0,0,0,0,0,0,0
"3287",0,0,0,0,0,0,0,0
"3288",0,0,0,0,0,0,0,0
"3289",0,0,0,0,0,0,0,0
"3290",0,0,0,0,0,0,0,0
"3291",0,0,0,0,0,0,0,0
"3292",0,0,0,0,0,0,0,0
"3293",0,0,0,0,0,0,0,0
"3294",0,0,0,0,0,0,0,0
"3295",0,0,0,0,0,0,0,0
"3296",0,0,0,0,0,0,0,0
"3297",0,0,0,0,0,0,0,0
"3298",0,0,0,0,0,0,0,0
"3299",0,0,0,0,0,0,0,0
"3300",0,0,0,0,0,0,0,0
"3301",0.883333333333332,0.116666666666667,0,0,0,0,0,0
"3302",0.778531073446326,0.209604519774011,0.011864406779661,0,0,0,0,0
"3303",0.68457042665108,0.281881940385739,0.0325248392752776,0.00102279368790181,0,0,0,0
"3304",0.600500374255333,0.336280209582987,0.0593435663969976,0.00380407476903831,7.17749956422324e-05,0,0,0
"3305",0,0,0,0,0,0,0,0
"3306",0,0,0,0,0,0,0,0
"3307",0,0,0,0,0,0,0,0
"3308",0,0,0,0,0,0,0,0
"3309",0,0,0,0,0,0,0,0
"3310",0,0,0,0,0,0,0,0
"3311",0,0,0,0,0,0,0,0
"3312",0,0,0,0,0,0,0,0
"3313",0,0,0,0,0,0,0,0
"3314",0,0,0,0,0,0,0,0
"3315",0,0,0,0,0,0,0,0
"3316",0,0,0,0,0,0,0,0
"3317",0,0,0,0,0,0,0,0
"3318",0,0,0,0,0,0,0,0
"3319",0,0,0,0,0,0,0,0
"3320",0,0,0,0,0,0,0,0
"3321",0,0,0,0,0,0,0,0
"3322",0,0,0,0,0,0,0,0
"3323",0,0,0,0,0,0,0,0
"3324",0,0,0,0,0,0,0,0
"3325",0,0,0,0,0,0,0,0
"3326",0,0,0,0,0,0,0,0
"3327",0,0,0,0,0,0,0,0
"3328",0,0,0,0,0,0,0,0
"3329",0,0,0,0,0,0,0,0
"3330",0,0,0,0,0,0,0,0
"3331",0,0,0,0,0,0,0,0
"3332",0,0,0,0,0,0,0,0
"3333",0,0,0,0,0,0,0,0
"3334",0,0,0,0,0,0,0,0
"3335",0,0,0,0,0,0,0,0
"3336",0,0,0,0,0,0,0,0
"3337",0,0,0,0,0,0,0,0
"3338",0,0,0,0,0,0,0,0
"3339",0,0,0,0,0,0,0,0
"3340",0,0,0,0,0,0,0,0
